,file_id,identification_ratio,duration,is_overlap,overlap_ratio
1119,2,0.9158790170132225,10.579999999999927,False,0.0
1120,2,0.8276431718061673,36.319999999999936,True,0.047081497797357916
1121,2,0.0,0.7000000000000455,True,1.0
1122,2,0.0,0.5099999999999909,True,1.0
1123,2,0.0,0.5,True,1.0
1124,2,0.0,0.7000000000000455,True,0.3142857142857328
1125,2,0.9251336898395797,3.740000000000009,True,0.05882352941177186
1126,2,0.7897077509529752,15.740000000000009,True,0.09656925031767524
1127,2,0.0,0.6400000000001,True,1.0
1128,2,0.0,0.8800000000001091,True,1.0
1129,2,0.7044491525423544,9.440000000000055,False,0.0
1130,2,0.0,1.849999999999909,False,0.0
1131,2,0.8337754199823061,11.309999999999945,True,0.0539345711759419
1132,2,0.0,0.6099999999999,True,1.0
1133,2,0.905923344947738,2.869999999999891,True,0.03832752613237078
1134,2,0.8649635036496546,10.960000000000036,True,0.20437956204379576
1135,2,0.0,2.130000000000109,True,1.0
1136,2,0.9672131147541227,0.6099999999999,False,0.0
1137,2,0.0,0.6700000000000728,False,0.0
1138,2,0.9431818181816185,0.8800000000001091,False,0.0
1139,2,0.0,0.7999999999999545,False,0.0
1140,2,0.1666666666666445,3.4200000000000728,False,0.0
1141,2,0.8048780487804903,6.559999999999945,False,0.0
1142,2,0.8303571428572806,1.1199999999998909,False,0.0
1143,2,0.6821705426356452,3.869999999999891,False,0.0
1144,2,0.983739837398389,1.2300000000000182,False,0.0
1145,2,0.0,0.6900000000000546,True,0.8840579710146074
1146,2,0.0,1.0799999999999272,True,0.601851851851766
1147,2,0.6294447910168394,16.029999999999973,True,0.23518402994382617
1148,2,0.0,0.7699999999999818,True,1.0
1149,2,0.0,0.6199999999998909,True,1.0
1150,2,0.0,1.8099999999999454,True,1.0
1151,2,0.6087962962962821,21.59999999999991,True,0.12361111111110447
1152,2,0.0,1.2899999999999636,True,1.0
1153,2,0.0,0.34999999999990905,True,1.0
1154,2,0.0,0.4800000000000182,True,1.0
1155,2,0.953124999999864,1.2799999999999727,True,0.015624999999986122
1156,2,0.8334321280379259,16.86999999999989,True,0.2454060462359158
1157,2,0.0,0.5899999999999181,True,1.0
1158,2,0.0,0.650000000000091,True,1.0
1159,2,0.0,0.5899999999999181,True,1.0
1160,2,0.5477971737323303,12.029999999999973,True,0.23524522028262126
1161,2,0.0,0.7899999999999636,True,1.0
1162,2,0.0,1.3099999999999454,True,0.572519083969316
1163,2,0.9791666666666864,1.9200000000000728,True,0.1927083333332692
1164,2,0.0,0.5699999999999363,False,0.0
1165,2,0.852140077821054,2.5699999999999363,True,0.5136186770427895
1166,2,0.0,1.3199999999999363,True,1.0
1167,2,0.8885245901639596,6.099999999999909,True,0.20000000000004473
1168,2,0.0,0.5399999999999636,True,1.0
1169,2,0.0,0.7100000000000364,True,1.0
1170,2,0.0,0.39000000000010004,True,1.0
1171,2,0.0,0.38000000000010914,True,0.2105263157898201
1172,2,0.0,1.7999999999999545,True,0.5833333333334492
1173,2,0.8151658767773028,2.1099999999999,True,0.45971563981046126
1174,2,0.718309859154926,7.099999999999909,True,0.2690140845070252
1175,2,0.8258706467661382,6.029999999999973,True,0.3200663349916824
1176,2,0.5446428571428209,1.1199999999998909,True,0.04464285714261788
1177,2,0.9836734693877702,2.4500000000000455,True,0.09387755102032104
1178,2,0.0,2.369999999999891,True,0.08438818565403151
1179,2,0.7416563658837866,8.089999999999918,False,0.0
1180,2,0.0,0.7799999999999727,True,0.17948717948702253
1181,2,0.0,0.6099999999999,True,1.0
1182,2,0.7869249394673467,4.130000000000109,True,0.11864406779660924
1183,2,0.8447204968944112,3.2200000000000273,False,0.0
1184,2,0.0,2.519999999999982,True,0.3253968253968927
1185,2,0.43207712532866155,11.410000000000082,True,0.45135845749343156
1186,2,0.0,1.0399999999999636,True,1.0
1187,2,0.664015904572552,5.029999999999973,True,0.6540755467196783
1188,2,0.7756286266924438,5.170000000000073,False,0.0
1189,2,0.0,2.269999999999982,False,0.0
1190,2,0.43913043478261343,2.2999999999999545,True,0.017391304347810613
1191,2,0.9426605504587158,8.720000000000027,True,0.2878440366972458
1192,2,0.0,1.2100000000000364,True,1.0
1193,2,0.0,0.6199999999998909,True,1.0
1194,2,0.0,0.6400000000001,True,1.0
1195,2,0.0,1.509999999999991,True,0.006622516556285408
1196,2,0.5234899328858845,1.490000000000009,True,0.00671140939596701
1197,2,0.602040816326533,10.779999999999973,True,0.3404452690167052
1198,2,0.8484848484848728,1.9800000000000182,True,1.0
1199,2,0.0,1.6300000000001091,True,1.0
1200,2,0.0,0.5099999999999909,True,1.0
1201,2,0.0,0.36999999999989086,True,0.18918918918907293
1202,2,0.11021069692059249,6.170000000000073,True,0.60291734197727
1203,2,0.0,1.1199999999998909,True,1.0
1204,2,0.0,1.1300000000001091,True,1.0
1205,2,0.22707423580785593,2.2899999999999636,True,1.0
1206,2,0.7519747235386983,12.660000000000082,True,0.18641390205372133
1207,2,0.0,0.8800000000001091,True,1.0
1208,2,0.7538155275381687,30.1400000000001,True,0.17650962176510107
1209,2,0.0,0.6800000000000637,True,1.0
1210,2,0.0,0.9700000000000273,True,1.0
1211,2,0.0,0.5499999999999545,True,1.0
1212,2,0.0,0.5399999999999636,True,1.0
1213,2,0.0,0.9500000000000455,True,1.0
1214,2,0.8394564670357191,19.87000000000012,True,0.0910920986411643
1215,2,0.0,2.5100000000002183,True,1.0
1216,2,0.7276847977684643,28.679999999999836,True,0.29637377963739553
1217,2,0.0,0.8800000000001091,True,1.0
1218,2,0.0,0.4800000000000182,True,1.0
1219,2,0.0,1.5900000000001455,True,1.0
1220,2,0.0,0.4800000000000182,True,1.0
1221,2,0.0,0.40000000000009095,True,1.0
1222,2,0.0,0.7100000000000364,True,1.0
1223,2,0.642172523961623,12.519999999999982,True,0.19408945686896048
1224,2,0.0,0.5599999999999454,True,1.0
1225,2,0.8542478565860985,12.829999999999927,True,0.17303195635232013
1226,2,0.07535321821036521,12.739999999999782,True,0.39089481946625615
1227,2,0.0,1.1199999999998909,True,1.0
1228,2,0.0,0.7800000000002001,True,1.0
1229,2,0.6022235948116381,16.190000000000055,True,0.5719579987646249
1230,2,0.0,0.7699999999999818,True,1.0
1231,2,0.0,1.3800000000001091,True,1.0
1232,2,0.0,0.6199999999998909,True,1.0
1233,2,0.4910714285714358,2.2399999999997817,True,1.0
1234,2,0.0,0.9600000000000364,True,1.0
1235,2,0.0,1.6100000000001273,True,1.0
1236,2,0.0,0.6599999999998545,True,1.0
1237,2,0.902534113060431,10.260000000000218,True,0.1871345029239354
1238,2,0.0,0.5599999999999454,True,1.0
1239,2,0.4660852713178168,10.320000000000164,True,0.2529069767441503
1240,2,0.0,0.7199999999997999,True,1.0
1241,2,0.0,1.849999999999909,True,1.0
1242,2,0.0,0.36999999999989086,True,1.0
1243,2,0.6448412698412745,5.039999999999964,True,0.20436507936503032
1244,2,0.0,0.8699999999998909,True,1.0
1245,2,0.707768744354097,22.139999999999873,True,0.0966576332429939
1246,2,0.0,1.1599999999998545,True,1.0
1247,2,0.0,0.2899999999999636,True,1.0
1248,2,0.8377823408624269,9.739999999999782,True,0.07802874743328905
1249,2,0.0,0.6900000000000546,True,1.0
1250,2,0.0,0.4600000000000364,True,1.0
1251,2,0.8093385214006984,2.5700000000001637,True,0.9182879377431817
1252,2,0.0,5.489999999999782,True,0.6448087431694179
1253,2,0.8790496760259325,4.630000000000109,True,0.25485961123106016
1254,2,0.8349056603773929,2.119999999999891,True,0.9622641509434287
1255,2,0.567883211678821,6.849999999999909,True,0.29781021897810084
1256,2,0.7321937321937333,3.5100000000002183,False,0.0
1257,2,0.0,0.599999999999909,False,0.0
1258,2,0.7252747252746814,0.9099999999998545,False,0.0
1259,2,0.5102040816326436,2.9400000000000546,False,0.0
1260,2,0.8806983511153754,10.309999999999945,True,0.13482056256060912
1261,2,0.0,0.8699999999998909,True,1.0
1262,2,0.5795677799606935,25.449999999999818,True,0.2597249508840933
1263,2,0.537704918032713,3.050000000000182,True,1.0
1264,2,0.0,0.5100000000002183,True,1.0
1265,2,0.0,0.6700000000000728,True,1.0
1266,2,0.0,0.5100000000002183,True,1.0
1267,2,0.0,0.6900000000000546,True,1.0
1268,2,0.8139810426540103,8.440000000000055,True,0.1066350710900036
1269,2,0.8988764044943915,8.010000000000218,True,0.3520599250937006
1270,2,0.0,2.1700000000000728,True,1.0
1271,2,0.0,2.1799999999998363,True,0.5366972477064957
1272,2,0.7588607594936483,15.800000000000182,True,0.13037974683543807
1273,2,0.0,0.6300000000001091,True,1.0
1274,2,0.0,0.6700000000000728,True,1.0
1275,2,0.0,2.880000000000109,True,0.3159722222221597
1276,2,0.0,0.9099999999998545,True,1.0
1277,2,0.2818057455540302,7.309999999999945,True,0.5868673050615589
1278,2,0.0,2.2100000000000364,True,1.0
1279,2,0.0,0.8000000000001819,True,1.0
1280,2,0.0,0.7100000000000364,True,1.0
1281,2,0.0,1.050000000000182,True,1.0
1282,2,0.0,1.3400000000001455,True,0.9999999999996606
1283,2,0.9207397622192404,7.570000000000164,True,0.14795244385731396
1284,2,0.0,1.1199999999998909,True,1.0
1285,2,0.0,0.7399999999997817,True,0.4999999999993855
1286,2,1.0,0.9400000000000546,True,0.39361702127597303
1287,2,0.8433268858800901,5.170000000000073,True,0.056092843326878056
1288,2,0.6320754716982144,3.1799999999998363,True,0.09119496855345237
1289,2,0.8018018018015951,1.1100000000001273,False,0.0
1290,2,0.0,3.150000000000091,False,0.0
1291,3,0.809248554913295,3.4600000000000004,False,0.0
1292,3,0.0,1.1799999999999997,False,0.0
1293,3,0.0,1.0899999999999999,False,0.0
1294,3,0.0,1.120000000000001,False,0.0
1295,3,0.0,0.9400000000000013,False,0.0
1296,3,0.9411764705882365,1.3599999999999994,False,0.0
1297,3,0.0,1.4200000000000017,False,0.0
1298,3,0.0,1.3399999999999999,True,0.6641791044776124
1299,3,0.0,0.8900000000000006,True,1.0
1300,3,0.0,0.75,False,0.0
1301,3,0.19930069930069944,2.8599999999999994,False,0.0
1302,3,0.9804560260586335,3.0700000000000003,False,0.0
1303,3,0.0,0.3500000000000014,False,0.0
1304,3,0.6897274633123679,4.769999999999996,False,0.0
1305,3,0.9168311248942773,35.46999999999999,False,0.0
1306,3,0.977528089887645,1.7800000000000011,False,0.0
1307,3,0.0,1.8199999999999932,True,0.04395604395604318
1308,3,1.0,1.3100000000000023,True,0.5496183206106852
1309,3,0.0,0.5699999999999932,True,1.0
1310,3,0.0,0.9099999999999966,True,0.15384615384615505
1311,3,1.0,4.349999999999994,True,0.04137931034482267
1312,3,0.8993595608417206,10.930000000000007,True,0.5901189387008233
1313,3,0.0,0.6800000000000068,True,1.0
1314,3,0.0,2.6299999999999955,True,1.0
1315,3,0.0,1.2000000000000028,True,1.0
1316,3,0.0,2.1899999999999977,True,1.0
1317,3,0.0,2.0400000000000063,True,0.4117647058823603
1318,3,0.0,1.1599999999999966,False,0.0
1319,3,0.0,0.8299999999999983,True,0.09638554216867284
1320,3,0.0,1.25,True,0.5279999999999972
1321,3,0.0,0.5300000000000011,True,1.0
1322,3,0.0,1.4099999999999966,True,0.1134751773049624
1323,3,0.0,1.0400000000000063,True,0.2596153846153929
1324,3,0.0,1.1099999999999994,True,0.17117117117118202
1325,3,0.0,1.5499999999999972,False,0.0
1326,3,0.0,2.0900000000000034,True,0.42583732057416906
1327,3,0.0,6.259999999999991,True,0.3338658146964889
1328,3,0.0,0.6400000000000006,True,1.0
1329,3,0.0,0.5600000000000023,True,1.0
1330,3,0.0,2.539999999999992,True,0.2834645669291343
1331,3,0.0,0.8199999999999932,True,0.8780487804878108
1332,3,0.7692307692307706,13.909999999999997,True,0.15887850467289577
1333,3,0.0,0.6699999999999875,True,1.0
1334,3,0.0,0.6699999999999875,True,1.0
1335,3,0.0,1.210000000000008,True,0.719008264462809
1336,3,0.5987567675957491,49.870000000000005,True,0.10848205333867993
1337,3,0.0,1.0300000000000011,True,1.0
1338,3,0.0,0.47999999999998977,True,1.0
1339,3,0.0,1.0800000000000125,True,1.0
1340,3,0.0,0.6699999999999875,True,1.0
1341,3,0.0,0.4199999999999875,True,1.0
1342,3,0.0,1.7299999999999898,True,1.0
1343,3,0.6401179941002942,30.50999999999999,True,0.31268436578171166
1344,3,0.0,3.210000000000008,True,1.0
1345,3,0.0,1.6500000000000057,True,1.0
1346,3,0.0,0.6800000000000068,True,1.0
1347,3,1.0,1.1800000000000068,True,1.0
1348,3,0.0,0.7400000000000091,True,1.0
1349,3,0.0,0.9499999999999886,True,1.0
1350,3,0.03852889667250413,5.710000000000008,True,0.7810858143607708
1351,3,0.8495535714285712,22.400000000000006,True,0.1486607142857148
1352,3,0.0,0.6100000000000136,True,1.0
1353,3,0.8617886178861879,2.4599999999999795,False,0.0
1354,3,0.0,5.149999999999977,True,0.8155339805825257
1355,3,0.0,0.8500000000000227,True,1.0
1356,3,0.8178350889938244,55.06,True,0.21140573919360672
1357,3,0.0,1.920000000000016,True,1.0
1358,3,0.0,2.6000000000000227,True,1.0
1359,3,0.0,0.5500000000000114,True,1.0
1360,3,0.0,1.3999999999999773,True,1.0
1361,3,0.0,1.7799999999999727,True,1.0
1362,3,0.0,1.839999999999975,True,1.0
1363,3,0.9979818365287549,9.910000000000025,True,0.07366296670030438
1364,3,0.0,1.0500000000000114,True,0.695238095238105
1365,3,0.0,1.3600000000000136,True,0.05882352941175241
1366,3,0.7706422018348631,6.5400000000000205,True,0.9816513761467883
1367,3,0.0,3.180000000000007,True,1.0
1368,3,0.0,2.3700000000000045,True,1.0
1369,3,0.0,5.569999999999993,True,0.7917414721723574
1370,3,0.0,1.8100000000000023,True,1.0
1371,3,0.9220283533260628,18.339999999999975,True,0.27699018538713144
1372,3,0.0,1.1999999999999886,True,1.0
1373,3,0.0,0.910000000000025,True,1.0
1374,3,0.0,0.7799999999999727,True,1.0
1375,3,0.9328710999054525,31.730000000000018,True,0.05263157894736889
1376,3,0.0,1.670000000000016,True,1.0
1377,3,0.0,0.4800000000000182,True,1.0
1378,3,0.820945945945946,5.920000000000016,False,0.0
1379,3,0.0,1.0199999999999818,True,0.6764705882353039
1380,3,0.7057356608478921,4.009999999999991,True,0.922693266832917
1381,3,0.6685779816513744,17.439999999999998,True,0.46502293577981735
1382,3,0.0,0.5299999999999727,True,1.0
1383,3,0.0,1.3999999999999773,True,1.0
1384,3,0.0,0.6000000000000227,True,1.0
1385,3,0.0,1.7300000000000182,True,1.0
1386,3,0.0,1.009999999999991,True,1.0
1387,3,0.8904847396768274,5.569999999999993,True,0.3016157989228023
1388,3,0.0,1.240000000000009,True,1.0
1389,3,0.0,0.6399999999999864,False,0.0
1390,3,0.0,3.990000000000009,True,0.16040100250626188
1391,3,0.0,5.360000000000014,True,0.6417910447761174
1392,3,0.0,2.8000000000000114,True,1.0
1393,3,0.0,2.3799999999999955,True,1.0
1394,3,0.0,1.1499999999999773,False,0.0
1395,3,0.0,0.9800000000000182,True,0.1326530612244827
1396,3,0.0,1.1999999999999886,True,0.10833333333333058
1397,3,0.0,2.1000000000000227,False,0.0
1398,3,0.0,2.319999999999993,True,0.008620689655164599
1399,3,0.9576455932731233,32.110000000000014,True,0.00996574275926481
1400,3,0.0,0.30000000000001137,True,1.0
1401,3,0.9727681078046033,35.61999999999995,True,0.023582257158898827
1402,3,0.0,0.839999999999975,True,1.0
1403,3,0.9554608830364024,25.82000000000005,True,0.06351665375677704
1404,3,0.0,0.9600000000000364,True,1.0
1405,3,0.0,0.40999999999996817,True,1.0
1406,3,0.0,0.7899999999999636,True,1.0
1407,3,0.0,1.169999999999959,True,0.5042735042735491
1408,3,1.0,1.6499999999999773,True,0.3999999999999862
1409,3,0.0,2.8999999999999773,True,0.596551724137942
1410,3,0.9233791748526657,10.17999999999995,True,0.3457760314341958
1411,3,0.0,0.8300000000000409,True,1.0
1412,3,0.0,0.8600000000000136,True,1.0
1413,3,0.0,0.39999999999997726,True,1.0
1414,3,0.0,0.5800000000000409,True,1.0
1415,3,0.5726643598615944,17.340000000000032,True,0.08650519031141853
1416,3,0.0,1.2000000000000455,True,1.0
1417,3,0.0,2.419999999999959,True,0.6198347107438121
1418,3,0.0,0.9400000000000546,False,0.0
1419,3,0.0,1.3500000000000227,False,0.0
1420,3,0.8095238095238159,13.649999999999977,True,0.18901098901098398
1421,3,0.0,1.7300000000000182,True,1.0
1422,3,0.0,1.5599999999999454,True,1.0
1423,3,0.0,1.2799999999999727,True,1.0
1424,3,0.0,0.7000000000000455,True,1.0
1425,3,0.0,0.67999999999995,True,1.0
1426,3,0.20155038759689928,15.480000000000018,False,0.0
1427,3,1.0,2.019999999999982,False,0.0
1428,3,0.0,0.7799999999999727,False,0.0
1429,3,0.0,1.330000000000041,True,0.7443609022557085
1430,3,0.0,8.379999999999995,True,0.3568019093078772
1431,3,0.0,0.35000000000002274,True,1.0
1432,3,0.0,0.8600000000000136,True,1.0
1433,3,1.0,0.6599999999999682,True,1.0
1434,3,0.5326086956522075,0.9199999999999591,True,0.4891304347825563
1435,3,0.0,0.5900000000000318,False,0.0
1436,3,0.0,0.5399999999999636,False,0.0
1437,3,0.0,2.409999999999968,True,0.5892116182572522
1438,3,0.050612244897959555,12.25,True,0.2497959183673425
1439,3,0.0,1.5499999999999545,True,1.0
1440,3,0.9292929292929942,0.9900000000000091,True,1.0
1441,3,0.0,0.75,False,0.0
1442,3,0.0,1.2300000000000182,True,0.2113821138211277
1443,3,0.0,0.4600000000000364,True,0.5652173913042834
1444,3,0.5629921259842469,7.6200000000000045,False,0.0
1445,3,1.0,2.9600000000000364,False,0.0
1446,3,0.0,1.490000000000009,True,0.1409395973154598
1447,3,0.0,5.330000000000041,True,0.38649155722327266
1448,3,0.0,1.8500000000000227,True,1.0
1449,3,0.0,0.7799999999999727,False,0.0
1450,3,0.5451388888888874,5.759999999999991,False,0.0
1451,3,0.9583333333333279,2.6399999999999864,True,0.9924242424242493
1452,3,0.0,3.6200000000000045,True,0.7237569060773484
1453,3,0.0,0.9900000000000091,False,0.0
1454,3,0.25352112676054683,2.1299999999999955,True,0.5962441314553918
1455,3,0.1732283464567169,1.2699999999999818,True,1.0
1456,3,0.0,3.0599999999999454,True,0.26797385620917147
1457,3,0.7560975609755691,0.82000000000005,True,1.0
1458,3,0.9821428571428734,2.240000000000009,True,0.5223214285714589
1459,3,0.0,0.7999999999999545,True,1.0
1460,3,0.0,2.25,True,0.5200000000000323
1461,3,0.0,1.25,True,0.6319999999999709
1462,3,0.0,0.7899999999999636,True,1.0
1463,3,0.0,3.1900000000000546,True,0.5015673981191208
1464,3,0.0,2.259999999999991,True,0.7079646017699244
1465,3,0.0,3.1399999999999864,True,0.28025477707006347
1466,3,0.0,0.8799999999999955,True,1.0
1467,3,0.0,4.519999999999982,True,0.08849557522123426
1468,3,0.0,0.39999999999997726,True,1.0
1469,3,0.580357142857154,3.3600000000000136,False,0.0
1470,3,0.6284153005464411,3.659999999999968,False,0.0
1471,3,0.0,0.82000000000005,True,0.024390243902415353
1472,3,0.0,0.8600000000000136,True,0.02325581395346685
1473,3,0.0,3.1200000000000045,True,0.33974358974357177
1474,3,0.0,1.0599999999999454,True,1.0
1475,3,0.0,0.5299999999999727,True,0.09433962264142849
1476,3,0.0,0.5099999999999909,True,0.09803921568618709
1477,3,0.37003745318351977,26.700000000000045,True,0.2486891385767781
1478,3,0.0,1.8700000000000045,True,1.0
1479,3,0.0,1.0399999999999636,True,1.0
1480,3,0.7200000000000097,3.25,True,1.0
1481,3,0.0,0.37999999999999545,True,1.0
1482,3,0.0,0.75,True,1.0
1483,3,0.0,0.7699999999999818,True,1.0
1484,3,0.0,0.5399999999999636,False,0.0
1485,3,0.789862724392807,9.470000000000027,True,0.21119324181626128
1486,3,0.0,1.4800000000000182,True,1.0
1487,3,0.22703639514731153,17.309999999999945,True,0.36972848064701813
1488,3,0.0,2.4600000000000364,True,1.0
1489,3,0.0,0.5099999999999909,True,1.0
1490,3,0.0,0.8099999999999454,True,1.0
1491,3,0.037037037037034724,7.289999999999964,True,0.7914951989025921
1492,3,0.0,0.7300000000000182,True,1.0
1493,3,0.22424242424239563,3.2999999999999545,True,1.0
1494,3,0.0,0.6900000000000546,True,1.0
1495,3,0.0,0.5299999999999727,True,1.0
1496,3,0.10363836824697348,9.07000000000005,True,0.4200661521499491
1497,3,0.0,1.8400000000000318,True,1.0
1498,3,0.0,1.1499999999999773,True,1.0
1499,3,0.0,0.7000000000000455,True,1.0
1500,3,0.0,2.0299999999999727,True,0.05418719211823405
1501,3,0.4656862745098345,2.0399999999999636,True,0.3186274509803867
1502,3,0.0,2.080000000000041,True,0.5048076923076605
1503,3,0.0,0.39999999999997726,True,1.0
1504,3,0.0,0.6599999999999682,True,0.0757575757575105
1505,3,0.3806380638063833,9.090000000000032,True,0.12871287128712375
1506,3,1.0,1.1200000000000045,True,1.0
1507,3,0.0,0.6499999999999773,True,1.0
1508,3,0.6391941391941366,5.460000000000036,True,0.28937728937729496
1509,3,0.0,0.7599999999999909,True,1.0
1510,3,0.0,0.82000000000005,True,1.0
1511,3,0.8604206500955993,10.460000000000036,True,0.13001912045889186
1512,3,0.0,0.7000000000000455,True,1.0
1513,3,0.3256658595641716,8.259999999999991,True,0.2288135593220325
1514,3,0.0,0.75,True,1.0
1515,3,0.0,0.5499999999999545,True,1.0
1516,3,0.0,0.4800000000000182,True,1.0
1517,3,0.0,1.259999999999991,True,0.6666666666666967
1518,3,0.9799235181644326,10.460000000000036,True,0.19407265774379343
1519,3,0.0,0.7100000000000364,True,1.0
1520,3,0.0,0.4800000000000182,True,1.0
1521,3,0.0,0.5399999999999636,True,0.870370370370269
1522,3,1.0,6.519999999999982,True,0.4125766871165565
1523,3,0.0,0.5900000000000318,True,1.0
1524,3,0.0,5.100000000000023,True,0.4823529411764756
1525,3,0.0,0.8300000000000409,True,1.0
1526,3,0.0,4.17999999999995,True,0.38516746411484043
1527,3,0.0,1.6100000000000136,True,1.0
1528,3,0.0,0.6499999999999773,True,0.3230769230769904
1529,3,0.0,3.1499999999999773,True,0.3111111111111191
1530,3,0.0,0.7699999999999818,True,1.0
1531,3,0.0,4.860000000000014,True,0.417695473251022
1532,3,0.0,3.159999999999968,True,0.7721518987341662
1533,3,0.0,0.40999999999996817,True,1.0
1534,3,0.7239150507848571,10.830000000000041,True,0.36380424746076084
1535,3,0.0,7.230000000000018,True,1.0
1536,3,0.0,1.7000000000000455,True,1.0
1537,3,0.2687411598302797,7.07000000000005,True,0.5190947666195257
1538,3,0.3370786516853899,2.669999999999959,True,0.614232209737832
1539,3,0.64489795918367,4.899999999999977,False,0.0
1540,3,0.0,2.2899999999999636,True,0.7205240174672505
1541,3,0.33903133903135546,3.509999999999991,True,0.4700854700854648
1542,3,0.6869871043376357,8.529999999999973,True,0.5228604923798285
1543,3,0.0,1.3899999999999864,True,1.0
1544,3,0.0,0.7200000000000273,True,1.0
1545,3,0.0,3.5499999999999545,True,1.0
1546,3,0.20556745182013808,4.669999999999959,True,0.481798715203406
1547,3,0.0,0.4800000000000182,True,1.0
1548,3,0.0,0.92999999999995,True,0.6774193548386189
1549,3,0.0,3.009999999999991,True,0.13289036544849783
1550,3,0.0,1.67999999999995,True,0.4107142857142628
1551,3,0.0,2.8999999999999773,True,0.5068965517241513
1552,3,1.0,0.44000000000005457,True,1.0
1553,3,0.0,0.5900000000000318,True,1.0
1554,3,0.0,0.8700000000000045,False,0.0
1555,3,0.0,5.7000000000000455,True,0.30877192982455737
1556,3,0.5690140845070407,39.049999999999955,True,0.08834827144686135
1557,3,1.0,1.2699999999999818,True,1.0
1558,3,0.0,0.7999999999999545,True,1.0
1559,3,0.0,1.009999999999991,True,1.0
1560,3,0.0,0.67999999999995,True,1.0
1561,3,0.0,0.8600000000000136,False,0.0
1562,3,0.0,3.2399999999998954,True,0.8364197530864229
1563,3,0.0,1.0900000000000318,True,1.0
1564,3,1.0,2.019999999999982,True,1.0
1565,3,0.0,6.4500000000000455,True,0.11007751937984983
1566,3,0.0,6.529999999999973,True,0.27411944869831106
1567,3,0.6423076923077428,2.599999999999909,True,0.8961538461538495
1568,3,0.0,0.849999999999909,True,1.0
1569,3,0.04828462515884554,7.869999999999891,True,0.007623888182966488
1570,3,0.0,0.650000000000091,False,0.0
1571,3,0.0,0.6700000000000728,True,0.8059701492539288
1572,3,0.0,0.6300000000001091,True,0.952380952381004
1573,3,0.14960629921259877,5.079999999999927,True,0.2795275590550917
1574,3,0.0,1.3599999999999,True,1.0
1575,3,0.8276877761413728,6.789999999999964,True,0.11634756995581265
1576,3,0.0,0.7899999999999636,True,1.0
1577,3,0.0,1.1900000000000546,True,0.6974789915965456
1578,3,0.0,0.8299999999999272,True,1.0
1579,3,0.0,1.7999999999999545,False,0.0
1580,3,0.0,1.8099999999999454,False,0.0
1581,3,0.0,1.1900000000000546,False,0.0
1582,3,0.0,1.6300000000001091,False,0.0
1583,3,0.574712643678233,0.8699999999998909,False,0.0
1584,3,0.0,0.9400000000000546,False,0.0
1585,3,0.0,1.2000000000000455,False,0.0
1586,3,0.6763005780345855,1.7300000000000182,False,0.0
1587,3,0.9140625000000764,1.2799999999999727,False,0.0
1588,3,0.0,1.009999999999991,True,0.06930693069300689
1589,3,0.8390804597701315,1.740000000000009,True,0.04022988505743447
1590,3,0.9966814159292066,9.039999999999964,False,0.0
1591,3,0.0,0.8800000000001091,True,0.6704545454546277
1592,3,0.0,0.7999999999999545,True,1.0
1593,3,0.04423380726697882,6.329999999999927,True,0.04581358609794107
1594,3,0.9828178694158237,2.910000000000082,False,0.0
1595,3,0.0,3.6099999999999,True,0.3462603878116439
1596,3,0.0,1.25,True,1.0
1597,3,0.9039548022598449,1.7699999999999818,True,0.6440677966102326
1598,3,0.0,1.1400000000001,True,1.0
1599,3,0.9927797833935084,5.539999999999964,False,0.0
1600,3,0.7791044776119316,3.349999999999909,True,0.48656716417915025
1601,3,0.0,1.6300000000001091,True,1.0
1602,3,0.0,0.8299999999999272,False,0.0
1603,3,0.0,4.910000000000082,True,0.23217922606926295
1604,3,1.0,1.1400000000001,True,1.0
1605,3,0.9848484848485005,0.6600000000000819,False,0.0
1606,3,0.0,3.0699999999999363,True,0.1140065146579532
1607,3,0.0,0.6300000000001091,True,0.8412698412696522
1608,3,0.435483870968156,0.6199999999998909,True,0.2903225806453151
1609,3,0.0,0.5799999999999272,True,0.12068965517192715
1610,3,0.7382352941176915,3.400000000000091,True,0.20294117647053198
1611,3,0.0,1.2999999999999545,True,1.0
1612,3,0.0,1.0399999999999636,True,0.8942307692308618
1613,3,1.0,1.5699999999999363,True,0.5095541401273802
1614,3,0.0,0.7999999999999545,True,1.0
1615,3,0.0,3.380000000000109,True,0.24260355029589858
1616,3,0.0,1.7300000000000182,True,0.7803468208093192
1617,3,0.39268292682930805,4.099999999999909,True,0.948780487804868
1618,3,0.0,3.730000000000018,True,0.927613941018772
1619,3,0.0,1.1199999999998909,True,1.0
1620,3,1.0,1.5199999999999818,True,0.7697368421051707
1621,3,0.0,0.7899999999999636,True,0.6962025316455441
1622,3,0.0,1.25,True,0.7199999999998908
1623,3,0.10548523206751541,2.369999999999891,True,0.7510548523206022
1624,3,0.0,0.4500000000000455,True,1.0
1625,3,0.9898373983739931,4.920000000000073,True,0.6097560975610128
1626,3,0.0,1.2100000000000364,True,1.0
1627,3,0.0,4.029999999999973,True,0.40694789081894256
1628,3,0.0,0.42000000000007276,True,1.0
1629,3,0.58227848101264,3.9500000000000455,True,0.3772151898734157
1630,3,0.0,1.490000000000009,True,1.0
1631,3,0.0,0.5299999999999727,True,0.15094339622628558
1632,3,0.0,3.630000000000109,True,0.5812672176308716
1633,3,0.0,2.2100000000000364,True,1.0
